,AGEP_x,DEAR_x,DENSITY_x,DEYE_x,DPHY_x,DREM_x,DVET_x,EDU,HISP,HOUSING_TYPE_x,INDP_x,INDP_CAT,MSP,NOC_x,NPF_x,OWN_RENT,PINCP_x,PINCP_DECILE_x,POVPIP_x,PUMA,PWGTP_x,RAC1P,SEX,WGTP_x,AGEP_y,DEAR_y,DENSITY_y,DEYE_y,DPHY_y,DREM_y,DVET_y,HOUSING_TYPE_y,INDP_y,NOC_y,NPF_y,PINCP_y,PINCP_DECILE_y,POVPIP_y,PWGTP_y,WGTP_y,percent_match
712,62,2,8,2,2,2,N,5,0,1,4795,4,1,0,2,1,70454.0,8,501,24-01004,13,1,1,13,63,2,8,2,2,2,N,1,3895,0,2,15000.0,3,501,77,77,62.5
713,48,2,9,2,2,2,N,4,1,1,9470,14,1,0,2,1,20000.0,3,149,32-00405,48,1,1,0,46,2,9,2,2,2,N,1,8660,1,4,42200.0,6,164,78,78,43.75
714,40,2,7,2,2,2,N,5,0,1,N,N,1,1,3,1,0.0,0,0,01-01301,37,1,1,35,74,2,7,2,1,2,N,1,N,0,2,27600.0,5,452,37,41,50.0
715,21,2,7,2,2,2,N,7,0,3,7870,11,6,N,N,0,2000.0,1,15,08-00803,84,6,1,0,22,2,7,2,2,2,N,3,7870,N,N,8000.0,2,N,121,0,68.75
716,4,1,7,2,N,N,N,1,0,1,N,N,N,0,5,1,N,N,2,13-04600,60,2,2,69,5,2,7,2,2,2,N,1,N,0,5,N,N,176,79,60,56.25
717,53,2,8,2,2,2,N,11,0,1,180,8,4,0,N,1,558394.0,9,501,24-01004,106,1,1,108,61,2,8,2,2,2,N,1,6680,0,N,355000.0,9,501,89,89,68.75
718,20,2,0,2,2,2,N,5,0,1,8680,14,6,0,6,1,19400.0,4,124,40-00200,333,9,1,242,26,2,0,2,2,2,N,1,8590,0,3,29500.0,5,372,34,41,50.0
719,4,2,7,2,N,N,N,1,0,1,N,N,N,3,4,2,N,N,0,13-04600,97,1,1,101,4,2,7,2,N,N,N,1,N,4,5,N,N,64,182,112,68.75
720,75,2,9,2,2,2,N,7,0,1,N,N,1,0,2,1,337848.0,2,295,26-02702,133,1,1,130,62,2,8,2,1,1,N,1,N,0,3,0.0,0,39,107,91,37.5
721,5,2,8,2,2,2,N,1,0,1,N,N,N,5,7,2,N,N,96,29-01901,49,9,1,51,3,2,8,2,N,N,N,1,N,2,4,N,N,501,87,78,50.0
722,34,2,11,2,2,2,N,12,0,1,7280,10,1,2,4,1,182369.0,9,501,17-03529,85,1,2,64,43,2,11,2,2,2,N,1,7390,3,5,553000.0,9,501,49,48,56.25
723,60,2,11,2,2,2,N,7,0,1,9590,16,1,0,5,2,256028.0,7,501,17-03529,79,2,2,69,59,2,11,2,2,2,N,1,9480,0,3,56600.0,7,454,132,132,56.25
724,55,2,0,2,2,2,N,5,0,1,6290,9,1,0,2,1,101049.0,9,501,30-00600,72,1,1,79,61,2,0,2,2,2,N,1,7190,0,2,44120.0,6,501,101,76,62.5
725,38,2,7,2,2,2,N,9,0,1,7380,10,6,0,N,2,150000.0,9,501,06-08507,169,6,1,183,31,2,7,2,2,2,N,1,7380,0,N,120000.0,9,501,167,129,75.0
726,43,2,2,2,2,2,N,9,0,1,3390,6,6,1,4,1,372587.0,7,287,40-00200,174,1,1,149,53,2,0,2,2,2,N,1,5593,0,N,27000.0,5,204,195,196,37.5
727,49,2,10,2,2,2,N,7,0,1,4971,6,6,0,N,1,71473.0,8,501,51-01301,65,1,2,71,55,2,10,2,2,2,N,1,5480,0,2,65000.0,7,492,66,50,50.0
728,3,2,7,2,N,N,N,N,0,1,N,N,N,3,6,1,N,N,180,19-01700,72,6,1,56,1,2,7,2,N,N,N,1,N,5,8,N,N,166,337,501,62.5
729,77,2,12,2,2,2,N,9,0,1,N,N,4,0,2,1,188542.0,7,398,06-07502,65,1,2,65,51,2,12,2,2,2,N,1,N,0,N,-2100.0,0,0,90,89,56.25
730,65,2,7,2,2,2,N,7,0,1,8564,14,1,0,3,1,125611.0,5,501,28-01100,20,1,2,21,58,2,7,2,2,2,N,1,8680,0,2,20000.0,5,227,59,53,56.25
731,63,2,8,2,2,2,N,8,0,1,7071,10,1,1,8,1,520989.0,5,321,24-01004,92,1,1,72,62,2,8,2,2,2,N,1,7460,1,4,160300.0,9,501,105,106,50.0
732,22,2,10,2,2,2,N,7,0,1,7280,9,6,0,3,1,3800.0,1,441,17-03531,196,1,1,218,21,2,10,2,2,2,N,1,6970,0,3,6000.0,1,460,74,74,62.5
733,81,2,8,2,2,1,N,4,0,1,N,N,2,0,N,1,216457.0,5,501,24-01004,14,1,2,86,71,2,8,2,2,2,N,1,N,0,N,-1900.0,0,0,132,93,56.25
734,26,2,0,2,2,2,N,9,0,1,9170,14,6,0,N,2,84346.0,6,399,30-00600,101,1,1,111,67,2,0,2,2,2,N,1,8590,0,N,66550.0,8,501,50,50,56.25
735,59,2,8,2,2,2,N,5,0,1,6870,7,4,0,N,1,73289.0,7,356,29-01901,74,1,2,84,47,2,8,2,2,2,N,1,6380,0,N,7200.0,2,54,57,45,56.25
736,44,2,12,2,2,2,N,12,0,1,8191,12,1,0,2,1,244546.0,9,501,06-07502,55,1,2,62,67,2,12,2,2,2,N,1,8191,0,2,122000.0,9,501,91,82,75.0
737,31,2,8,2,2,2,N,4,0,1,9170,12,1,2,4,1,118584.0,2,243,24-01004,124,1,2,95,49,2,8,2,2,2,N,1,8191,0,2,24000.0,3,501,53,58,43.75
738,6,2,11,2,2,2,N,1,0,1,N,N,N,2,4,2,N,N,413,17-03529,112,6,1,90,4,2,11,2,N,N,N,1,N,2,4,N,N,187,52,79,62.5
739,70,2,8,2,2,2,N,10,0,1,N,N,1,0,4,1,113584.0,2,88,29-01901,76,2,2,69,77,2,8,2,2,2,N,1,N,0,2,64000.0,8,501,70,68,56.25
740,65,2,10,2,2,2,N,5,0,1,9920,14,6,N,N,0,203152.0,3,142,17-03531,149,2,2,131,53,2,10,2,2,2,N,3,8680,N,N,9300.0,2,70,6,0,50.0
741,54,2,8,2,2,2,N,7,0,1,490,6,1,1,4,2,190669.0,6,214,08-00803,47,1,1,45,33,2,7,2,2,2,N,1,4870,0,2,36900.0,5,400,111,111,37.5
742,30,2,4,2,2,2,N,7,0,1,8680,14,1,0,2,2,486752.0,3,356,38-00100,80,1,2,48,23,2,0,2,2,2,N,1,8680,2,4,650.0,0,214,50,92,43.75
743,17,2,0,2,2,2,N,4,0,1,9920,18,6,2,3,1,137558.0,0,342,38-00100,164,1,1,142,18,2,0,2,2,2,N,1,9920,3,6,0.0,0,150,35,23,56.25
744,77,2,9,2,2,2,N,4,1,1,N,N,3,0,N,1,7959.0,2,62,32-00405,169,1,2,156,88,2,9,2,1,1,N,1,N,0,N,25200.0,4,206,38,38,50.0
745,22,1,13,2,2,2,N,6,0,1,7380,6,6,3,4,2,163497.0,2,41,36-04010,275,2,2,172,29,2,13,2,2,1,N,1,5381,0,2,10170.0,2,498,191,149,37.5
746,17,2,10,2,2,1,N,4,0,1,N,N,6,1,2,2,130251.0,0,258,51-01301,64,9,2,69,15,2,10,2,2,2,N,1,N,1,4,0.0,0,501,63,160,56.25
747,26,2,7,2,2,2,N,7,0,1,8191,12,1,0,2,2,1000.0,1,16,06-08507,15,1,2,51,58,2,7,2,2,2,N,1,7970,0,2,75000.0,7,501,58,55,56.25
748,57,2,7,2,2,2,N,5,0,1,4270,5,1,0,2,1,114592.0,7,476,06-08507,45,1,1,60,42,2,7,2,2,2,N,1,4195,5,7,115000.0,8,501,104,86,43.75
749,30,2,8,2,2,2,N,9,0,1,9470,16,1,0,2,2,482571.0,5,455,26-02702,43,1,1,49,25,2,8,2,2,2,N,1,9470,0,2,0.0,0,267,63,69,62.5
750,51,2,0,2,2,2,N,6,0,1,N,N,1,0,2,2,2000.0,0,0,40-00200,34,1,2,62,27,2,0,2,2,2,N,1,N,2,4,0.0,0,194,29,28,56.25
751,47,2,8,2,2,2,N,9,0,1,170,4,6,0,N,1,196246.0,9,501,24-01004,104,1,1,106,26,2,8,2,2,2,N,1,3390,0,3,0.0,0,501,20,15,56.25
752,17,2,7,2,2,2,N,7,0,1,N,N,6,3,6,2,0.0,0,501,06-08507,86,1,2,101,62,2,7,2,2,2,N,1,N,0,N,63600.0,7,485,275,275,50.0
753,81,2,10,2,2,2,N,9,0,1,N,N,1,0,3,1,402910.0,8,501,51-51255,39,6,2,47,90,2,10,2,2,2,N,1,N,1,6,25000.0,4,501,235,105,56.25
754,51,2,10,2,2,2,N,3,0,1,N,N,1,0,3,2,0.0,0,501,51-51255,130,2,2,134,41,2,10,2,2,2,N,1,N,3,6,0.0,0,106,64,95,62.5
755,31,2,5,2,2,2,N,5,0,1,3980,4,6,0,2,1,29308.0,3,82,40-00200,8,1,1,7,60,2,0,2,2,2,N,1,1270,0,5,39400.0,6,184,67,36,43.75
756,5,2,8,2,2,2,N,2,0,1,N,N,N,5,6,2,N,N,207,24-01004,16,9,1,19,4,2,8,2,N,N,N,1,N,1,3,N,N,489,69,95,50.0
757,60,2,7,2,2,2,N,10,0,1,7270,10,6,0,N,2,523909.0,9,495,28-01100,79,1,1,93,23,2,7,2,2,2,N,1,7390,0,N,25000.0,5,189,56,55,56.25
758,60,2,10,2,2,2,N,5,0,1,6991,9,4,0,N,2,263825.0,5,233,17-03531,52,1,2,32,63,1,10,2,2,2,N,1,7072,0,N,82000.0,8,501,207,208,50.0
759,37,2,0,2,2,2,N,10,0,1,7280,7,1,2,4,1,108002.0,9,418,38-00100,78,1,1,78,72,2,0,2,2,2,N,1,6370,0,2,67600.0,8,501,25,24,43.75
760,81,2,13,2,1,2,N,6,2,1,N,N,4,0,5,1,25600.0,2,331,36-03710,73,2,2,60,69,2,13,2,2,2,N,1,N,0,N,12300.0,3,101,285,286,50.0
761,23,2,10,2,2,2,N,5,0,1,8680,14,6,0,N,2,4000.0,1,281,17-03531,123,2,1,114,26,2,10,2,2,2,N,1,8680,0,3,29000.0,4,501,501,228,56.25
762,68,2,9,2,2,2,N,5,0,1,N,N,1,0,2,1,75909.0,1,428,51-51255,50,1,2,50,73,2,10,2,1,2,N,1,N,0,2,10900.0,2,231,59,59,50.0
763,44,2,8,2,2,2,N,7,0,1,N,N,1,0,2,1,2500.0,0,501,24-01004,150,6,2,158,75,2,8,2,2,2,N,1,N,0,3,4600.0,1,501,68,61,62.5
764,55,2,4,2,1,2,N,7,0,1,4795,6,6,0,3,1,355163.0,4,501,40-00200,68,1,2,0,23,2,0,2,2,2,N,1,5170,1,5,900.0,1,198,88,86,31.25
765,23,2,10,2,2,2,N,7,0,1,9490,16,6,0,N,2,70432.0,7,501,51-01301,195,1,1,145,66,2,10,2,2,2,N,1,9490,0,N,34900.0,5,285,118,118,62.5
766,22,2,13,2,2,2,N,5,4,1,8680,14,6,0,2,2,301575.0,2,166,36-04010,146,1,2,149,20,2,13,2,2,2,N,1,8680,2,4,23600.0,4,218,23,28,50.0
767,74,2,8,2,2,1,N,7,0,1,N,N,3,0,2,1,25000.0,4,39,26-02702,65,1,2,65,88,2,8,1,1,1,N,1,N,0,N,50500.0,7,418,44,44,43.75
768,4,2,8,2,N,N,N,1,0,1,N,N,N,2,4,1,N,N,N,28-01100,55,6,1,46,4,2,7,2,N,N,N,1,N,3,7,N,N,105,70,83,62.5
769,53,2,0,2,2,2,N,9,0,1,4971,6,4,1,4,1,30000.0,4,305,38-00100,161,1,1,163,38,2,0,2,2,2,N,1,5790,0,3,50000.0,6,501,198,195,43.75
770,7,2,0,2,2,2,N,3,0,1,N,N,N,2,3,2,N,N,9,40-00200,134,9,1,71,11,2,0,2,2,2,N,1,N,3,5,N,N,266,66,42,62.5
771,2,2,9,2,N,N,N,N,0,1,N,N,N,2,4,2,N,N,501,51-01301,172,2,2,177,2,2,10,2,N,N,N,1,N,2,4,N,N,112,213,354,75.0
772,47,2,8,2,2,2,N,9,0,1,4195,6,1,2,4,2,203411.0,9,501,24-01004,57,1,1,61,60,2,8,2,2,2,N,1,4990,0,2,51000.0,6,501,44,45,50.0
773,50,2,11,2,2,2,N,7,0,1,5580,9,1,2,4,1,60000.0,6,501,17-03529,18,1,1,21,56,2,11,2,2,2,N,1,6880,0,2,120270.0,9,501,101,102,50.0
774,75,2,10,2,2,2,N,9,0,1,N,N,3,0,N,1,251276.0,9,501,51-51255,97,2,2,38,94,2,10,2,2,2,N,1,N,0,N,10800.0,2,89,36,35,62.5
775,16,2,7,2,2,2,N,7,0,1,770,3,6,2,5,1,232980.0,2,158,06-08507,262,1,1,231,73,2,7,2,2,2,2,1,770,0,2,0.0,0,0,121,95,43.75
776,15,1,6,2,2,2,N,4,0,1,N,N,6,1,3,1,126895.0,0,302,40-00200,39,9,2,26,17,2,0,2,2,2,N,1,N,2,4,0.0,0,85,17,41,43.75
777,65,2,10,2,2,2,N,12,0,1,5593,16,4,0,N,1,211169.0,6,501,51-51255,41,1,2,34,44,2,10,2,2,2,N,1,9470,0,N,125000.0,9,501,66,66,62.5
778,60,2,8,2,2,2,N,10,0,1,8563,13,1,0,2,1,204635.0,9,501,24-01004,103,1,1,113,66,2,8,2,2,2,N,1,8370,0,2,49300.0,5,501,96,94,62.5
779,63,2,8,2,2,2,N,9,0,1,6970,9,1,0,N,2,77242.0,8,501,24-01004,294,2,2,267,29,2,8,2,2,2,N,1,6890,0,2,76000.0,7,501,41,47,56.25
780,15,2,0,2,2,2,N,3,0,1,N,N,6,5,6,2,293912.0,0,64,30-00600,69,1,2,56,15,2,0,2,2,2,N,1,N,7,9,0.0,0,118,69,56,75.0
781,30,2,7,2,2,2,N,7,0,1,6180,7,6,1,2,2,21701.0,5,105,13-04600,51,2,1,47,20,2,7,2,2,2,N,1,6070,0,3,11000.0,3,195,176,113,43.75
782,50,2,7,2,2,2,N,10,0,1,7870,11,4,0,N,2,238317.0,6,425,06-08507,82,1,2,66,47,2,7,2,2,2,N,1,7860,0,N,90000.0,8,501,67,66,62.5
783,76,2,6,2,2,2,N,7,0,1,N,N,4,0,N,2,155998.0,2,127,38-00100,1,1,2,19,89,2,0,2,2,2,N,1,N,0,N,37200.0,5,304,74,73,56.25
784,54,2,9,2,2,2,N,5,0,1,4280,5,1,0,5,2,418548.0,6,397,32-00405,77,1,1,75,37,2,9,2,2,2,N,1,4270,3,5,30000.0,5,99,66,54,50.0
785,9,2,5,2,2,2,N,10,0,1,8980,9,1,4,6,1,538765.0,1,8,38-00100,87,1,2,89,44,2,0,2,2,2,N,1,6991,3,5,80000.0,8,501,96,148,37.5
786,70,2,11,2,2,2,N,11,0,1,7071,10,4,0,N,1,247611.0,8,501,17-03529,31,1,2,21,64,2,11,2,2,2,N,1,7460,0,N,380000.0,9,501,40,40,62.5
787,42,2,7,2,2,2,N,5,0,2,N,N,4,N,N,0,0.0,0,0,06-08507,61,1,1,63,68,2,7,2,2,1,N,2,N,N,N,46000.0,6,N,33,0,56.25
788,66,2,11,2,2,2,N,9,0,1,7860,16,4,0,N,1,463138.0,7,453,17-03529,40,1,1,42,64,2,11,2,2,2,N,1,9570,0,N,147000.0,9,501,35,36,56.25
789,24,2,0,2,2,2,N,9,0,1,4870,6,6,0,8,1,48344.0,6,219,38-00100,90,1,1,86,26,2,0,2,2,2,N,1,5680,0,4,60000.0,7,501,16,55,50.0
790,2,2,8,2,N,N,N,N,0,1,N,N,N,1,2,2,N,N,501,24-01004,60,9,1,59,0,2,8,2,N,N,N,1,N,3,5,N,N,501,24,36,68.75
791,54,2,8,2,2,2,N,12,0,1,N,N,1,1,4,1,398858.0,1,13,29-01901,95,1,2,76,75,2,8,2,2,2,N,1,N,0,2,47000.0,7,501,85,114,50.0
792,16,2,10,2,2,2,N,4,0,1,4971,6,6,2,4,2,917.0,1,501,51-01301,71,2,1,57,18,2,10,2,2,2,N,1,4971,1,4,1200.0,1,173,227,212,62.5
793,36,2,13,1,2,2,N,7,2,1,9470,10,6,0,5,1,204656.0,6,437,36-03710,122,1,1,106,46,2,13,2,2,2,N,1,7680,0,N,65000.0,7,492,142,142,43.75
794,25,2,12,2,2,2,N,10,0,1,7870,11,6,0,N,2,284150.0,5,280,06-07502,72,6,1,73,34,2,12,2,2,2,N,1,7870,0,N,571000.0,9,501,97,97,62.5
795,54,2,7,2,2,2,N,3,0,1,N,N,1,1,3,1,0.0,0,0,28-01100,139,2,2,175,66,2,7,2,2,2,N,1,N,0,3,5300.0,2,405,25,41,56.25
796,88,2,12,2,2,2,N,11,0,1,N,N,1,0,N,1,61304.0,9,501,06-07502,79,1,2,81,39,2,12,2,2,2,N,1,N,2,4,0.0,0,501,47,51,56.25
797,4,2,9,2,N,N,N,2,0,1,N,N,N,4,5,2,N,N,48,32-00405,132,2,2,69,5,2,9,2,2,2,N,1,N,0,6,N,N,129,133,82,50.0
798,24,2,8,2,2,2,N,10,0,1,7970,12,1,2,4,1,1000.0,0,0,29-01901,42,1,2,33,36,2,8,2,2,2,N,1,8090,1,3,60000.0,8,295,92,81,43.75
799,2,2,0,2,N,N,N,1,0,1,N,N,N,2,5,1,N,N,7,40-00200,68,9,2,60,3,2,0,2,N,N,N,1,N,1,5,N,N,9,54,64,68.75
800,22,2,8,2,2,2,N,8,0,1,5391,6,6,0,N,2,223644.0,1,7,29-01901,283,1,2,355,21,2,8,2,2,2,N,1,5391,0,N,14000.0,3,106,140,193,62.5
801,24,2,9,2,2,2,N,5,0,1,8680,14,6,0,2,2,344279.0,1,336,24-01004,166,1,1,98,21,2,8,2,2,2,N,1,8590,0,2,20000.0,3,501,85,52,50.0
802,59,2,11,2,2,2,N,9,0,1,9170,15,1,0,3,1,41535.0,9,501,17-03529,62,1,1,63,37,2,11,2,2,2,N,1,9090,1,5,82300.0,8,501,74,91,50.0
803,19,2,5,2,2,2,N,5,0,1,8680,14,6,0,4,1,494781.0,3,501,38-00100,45,3,2,0,21,2,0,2,2,2,N,1,8590,0,2,800.0,0,158,28,29,43.75
804,79,2,9,2,2,2,N,9,0,1,N,N,6,0,N,2,434699.0,4,456,51-01301,13,6,2,51,21,2,10,2,2,2,N,1,N,0,N,0.0,0,0,42,42,56.25
805,8,2,8,2,2,2,N,3,0,1,N,N,N,3,4,2,N,N,501,26-02702,52,2,2,45,10,2,8,2,2,2,N,1,N,1,2,N,N,150,98,100,62.5
806,65,2,8,2,2,2,N,5,0,1,8191,12,4,0,N,1,67088.0,2,190,29-01901,29,1,1,22,74,2,8,2,2,2,N,1,8290,0,N,35100.0,6,288,192,192,56.25
807,80,2,8,2,2,2,N,3,0,1,N,N,1,0,2,1,135528.0,4,264,19-01700,52,1,1,64,80,2,7,2,1,1,N,1,N,0,2,35300.0,5,349,92,91,50.0
808,64,2,7,2,1,2,N,7,0,1,8290,12,3,0,N,1,6090.0,4,222,40-00200,59,1,2,71,59,2,0,2,2,2,N,1,7970,0,N,48800.0,7,372,63,87,43.75
809,82,2,7,2,2,2,N,12,0,1,N,N,3,0,3,1,100000.0,8,501,06-08507,17,1,2,14,88,2,7,2,1,2,N,1,N,0,N,84200.0,8,501,72,73,62.5
810,2,2,7,2,N,N,N,N,1,1,N,N,N,3,6,2,N,N,168,01-01301,101,1,1,56,2,2,7,2,N,N,N,1,N,4,6,N,N,168,126,83,81.25
811,84,2,0,2,2,2,N,7,0,1,7790,12,1,0,2,2,224726.0,2,151,30-00600,54,1,2,41,22,2,0,2,2,2,N,1,8170,1,3,0.0,0,171,134,134,43.75
812,2,2,0,2,N,N,N,N,0,1,N,N,N,0,6,1,N,N,317,30-00600,47,3,2,35,2,2,0,2,N,N,N,1,N,3,5,N,N,288,183,70,68.75
813,64,2,7,2,2,2,N,11,0,1,6890,10,4,0,N,1,105449.0,8,501,06-08507,97,1,2,115,56,2,7,2,2,2,N,1,7270,0,N,100000.0,8,501,55,55,68.75
814,39,1,7,2,2,2,N,8,0,1,8191,12,1,1,3,1,169144.0,3,169,19-01700,45,1,1,40,41,2,7,2,2,2,N,1,8191,2,5,75000.0,8,279,73,73,43.75
815,36,2,13,2,2,2,N,5,0,1,8680,12,1,0,2,2,3405.0,0,277,36-03710,71,2,1,70,39,2,13,2,2,2,N,1,8191,2,4,40700.0,6,215,99,102,43.75
816,31,2,8,2,2,2,N,7,0,1,6970,7,6,0,N,2,135595.0,6,501,29-01901,157,1,1,152,29,2,8,2,2,2,N,1,6290,0,N,36000.0,6,274,132,87,62.5
817,18,1,7,2,2,2,N,5,0,1,8680,14,6,1,3,2,0.0,1,304,19-01700,83,9,2,0,19,2,7,2,2,2,N,1,8680,1,3,0.0,0,4,215,111,62.5
818,18,2,9,2,2,2,N,7,0,3,7390,9,6,N,N,0,404323.0,5,228,26-02702,104,1,2,0,19,2,8,2,2,2,N,3,6992,N,N,81000.0,8,N,12,0,56.25
819,47,2,7,2,2,2,N,10,0,1,7860,11,4,0,3,1,30180.0,6,242,40-00200,163,1,2,178,49,2,0,2,2,2,N,1,7860,0,2,81600.0,9,501,46,47,50.0
820,30,2,12,2,2,2,N,8,0,1,3980,5,6,0,N,2,120000.0,9,501,06-07502,81,2,1,91,45,2,12,2,2,2,N,1,4280,0,N,30000.0,5,226,94,39,56.25
821,83,2,8,2,2,2,N,10,4,1,5170,7,1,0,2,1,576239.0,9,501,24-01004,56,1,1,55,74,2,8,2,2,2,N,1,6380,0,2,72000.0,7,457,82,93,56.25
822,24,2,7,2,2,2,N,9,1,1,7870,11,6,0,N,2,410064.0,2,211,19-01700,44,1,1,44,26,2,7,2,2,2,N,1,7870,0,N,0.0,0,0,238,241,62.5
823,84,2,7,2,2,2,N,9,0,1,7860,11,4,0,N,1,28000.0,5,226,28-01100,50,1,2,1,58,2,7,2,2,2,N,1,7870,0,N,93000.0,9,501,60,60,56.25
824,46,2,2,2,2,2,N,4,0,1,4580,5,6,0,N,1,154650.0,2,69,38-00100,54,1,1,55,53,2,0,2,2,1,N,1,4280,0,N,0.0,0,0,119,119,43.75
825,1,2,10,2,N,N,N,N,0,1,N,N,N,4,6,1,N,N,352,51-01301,320,9,2,502,2,2,10,2,N,N,N,1,N,2,3,N,N,501,37,27,62.5
826,18,2,7,2,2,1,N,4,0,1,N,N,6,3,5,1,0.0,0,N,08-00803,236,6,1,279,17,2,7,2,2,2,N,1,N,2,4,0.0,0,501,74,90,56.25
827,20,2,10,2,2,2,N,5,0,1,5090,6,6,0,N,2,133221.0,3,91,17-03531,41,2,1,41,38,2,10,2,2,2,N,1,4870,0,N,32400.0,5,244,146,146,56.25
828,35,2,7,2,2,2,N,4,0,1,9920,4,4,0,2,1,55166.0,5,412,40-00200,65,1,1,50,40,2,0,2,2,2,N,1,3570,1,2,44000.0,7,334,53,49,43.75
829,76,2,7,2,1,1,N,7,0,3,N,N,4,N,N,0,10000.0,2,74,29-01901,53,2,2,57,55,2,8,2,1,2,N,2,N,N,N,4200.0,1,N,55,0,43.75
830,32,2,10,2,2,2,N,10,0,1,490,4,6,0,N,1,120000.0,8,501,51-51255,114,1,2,114,54,2,10,2,2,2,N,1,2190,0,N,208000.0,9,501,44,43,62.5
831,69,2,8,2,1,2,N,5,0,1,N,N,4,0,N,1,248350.0,4,248,29-01901,87,2,1,46,70,1,8,1,1,1,N,1,N,0,N,12000.0,3,98,148,147,43.75
832,29,2,8,2,2,2,N,9,0,1,7870,14,6,0,N,2,78310.0,8,501,29-01901,78,1,2,78,25,2,8,2,2,2,N,1,8590,0,N,6500.0,2,48,63,34,56.25
833,21,2,13,2,2,2,N,5,2,1,N,N,6,1,4,2,0.0,0,501,36-03710,33,9,1,39,40,2,13,2,1,1,N,1,N,0,2,9500.0,2,112,133,134,37.5
834,3,2,13,2,N,N,N,1,2,1,N,N,N,2,3,2,N,N,44,36-03710,83,8,2,58,3,2,13,2,N,N,N,1,N,0,3,N,N,0,262,197,75.0
835,19,2,8,2,2,2,N,7,0,1,N,N,6,2,5,2,32000.0,5,297,26-02702,231,1,1,235,19,2,8,2,2,2,N,1,N,0,N,0.0,0,0,78,78,56.25
836,34,2,0,2,2,2,N,5,0,1,5391,6,6,2,3,2,11976.0,2,228,38-00100,83,1,1,55,22,2,0,2,2,2,N,1,4670,4,7,30000.0,4,266,11,32,43.75
837,54,2,8,2,2,2,N,11,0,1,8570,16,4,0,N,1,603744.0,9,501,24-01004,99,1,2,100,59,2,8,2,2,2,N,1,9480,0,N,210000.0,9,501,93,93,68.75
838,77,2,8,2,2,2,N,10,0,1,N,N,4,0,N,1,45000.0,6,303,26-02702,48,1,1,48,79,2,8,2,1,2,N,1,N,0,N,138600.0,9,501,114,114,56.25
839,65,2,8,2,2,2,N,9,0,1,4971,6,1,0,2,2,75000.0,7,501,24-01004,82,1,2,92,42,2,8,2,2,2,N,1,5080,2,4,3000.0,1,501,29,29,50.0
840,34,2,9,2,2,2,N,7,0,1,N,N,1,1,3,1,369237.0,4,501,32-00405,137,1,1,135,70,2,9,2,2,1,N,1,N,0,3,41100.0,6,501,73,67,56.25
841,21,2,11,2,2,2,N,7,0,1,N,N,6,0,N,2,0.0,0,0,17-03529,105,6,1,101,22,2,11,2,2,2,N,1,N,0,N,10000.0,2,76,172,172,62.5
842,35,2,2,2,2,2,N,7,0,1,5391,6,6,1,2,2,230746.0,4,423,06-08507,140,1,1,132,24,2,7,2,2,2,N,1,4870,0,N,19000.0,4,144,288,223,43.75
843,68,2,7,2,2,2,N,8,0,1,6180,10,1,0,2,1,0.0,7,501,06-08507,71,1,2,82,39,2,7,2,2,2,N,1,7380,2,4,4000.0,2,501,47,58,50.0
844,2,2,9,2,N,N,N,N,1,1,N,N,N,1,3,1,N,N,78,32-00405,103,1,1,95,1,2,9,2,N,N,N,1,N,4,6,N,N,29,41,31,62.5
845,21,2,7,2,2,2,N,8,0,1,5391,6,6,0,N,2,306505.0,1,38,13-04600,64,2,1,0,21,2,7,2,2,2,N,1,4890,2,7,12000.0,3,53,254,203,50.0
846,50,2,13,2,2,1,N,8,2,1,7380,11,4,0,N,2,8936.0,5,78,36-03710,137,1,2,138,67,2,13,2,2,2,N,1,7860,0,N,40000.0,5,330,76,76,56.25
847,12,2,0,2,2,2,N,3,1,1,N,N,N,4,6,1,N,N,63,40-00200,127,1,1,62,11,2,0,2,2,2,N,1,N,3,6,N,N,175,22,25,68.75
848,35,2,8,2,2,2,N,12,0,1,7860,11,1,2,4,2,412980.0,7,260,26-02702,155,1,1,162,34,2,8,2,2,2,N,1,7870,2,4,58000.0,7,235,71,86,62.5
849,51,1,10,2,2,2,N,5,0,1,N,N,4,1,2,2,0.0,0,501,51-01301,53,1,2,53,94,2,10,2,1,2,N,1,N,0,N,14400.0,3,119,73,73,37.5
850,94,2,6,2,1,1,N,5,0,1,N,N,3,0,2,1,334104.0,4,259,32-00405,46,2,2,11,77,2,9,2,2,2,N,1,N,0,6,15000.0,3,319,110,110,37.5
851,23,2,7,2,2,2,N,8,0,1,5180,4,6,0,N,1,70617.0,2,64,19-01700,144,1,1,147,49,2,7,2,2,2,N,1,1990,0,N,50000.0,7,377,110,111,56.25
852,59,2,8,2,2,2,N,8,0,1,8770,16,1,2,4,1,134633.0,9,501,24-01004,52,6,1,52,35,2,8,2,1,2,N,1,9590,1,3,45000.0,5,501,65,64,43.75
853,57,2,7,2,1,2,N,6,0,1,9170,7,4,0,N,2,268207.0,0,54,19-01700,42,1,1,0,64,1,7,2,2,2,N,1,6170,0,N,30000.0,5,229,70,73,43.75
854,18,2,9,2,2,2,N,5,0,3,8680,14,6,N,N,0,249020.0,1,144,32-00405,218,1,1,269,23,2,9,2,2,2,N,2,8680,N,N,0.0,0,N,72,0,56.25
855,56,2,11,2,2,2,N,12,0,1,7860,11,1,1,3,1,243993.0,9,501,17-03529,113,2,1,114,48,2,11,2,2,2,N,1,7870,3,5,40000.0,6,421,238,228,43.75
