,AGEP_x,DEAR_x,DENSITY_x,DEYE_x,DPHY_x,DREM_x,DVET_x,EDU,HISP,HOUSING_TYPE_x,INDP_x,INDP_CAT,MSP,NOC_x,NPF_x,OWN_RENT,PINCP_x,PINCP_DECILE_x,POVPIP_x,PUMA,PWGTP_x,RAC1P,SEX,WGTP_x,AGEP_y,DEAR_y,DENSITY_y,DEYE_y,DPHY_y,DREM_y,DVET_y,HOUSING_TYPE_y,INDP_y,NOC_y,NPF_y,PINCP_y,PINCP_DECILE_y,POVPIP_y,PWGTP_y,WGTP_y,percent_match
558,70,2,7,2,2,2,N,5,0,3,N,N,2,N,N,0,580.0,1,5,01-01301,13,2,1,0,71,2,7,2,1,2,N,2,N,N,N,22300.0,5,N,17,0,56.25
559,64,2,10,2,2,2,N,6,0,1,8191,12,6,0,2,1,42800.0,6,501,17-03531,272,2,2,248,62,2,10,2,2,2,N,1,8290,0,2,49800.0,6,501,46,45,68.75
560,94,2,7,2,2,1,N,9,0,1,N,N,1,0,3,1,15100.0,4,148,28-01100,69,2,1,68,72,2,7,2,2,2,N,1,N,0,3,31600.0,6,501,98,99,56.25
561,15,2,8,2,2,2,N,3,0,1,N,N,6,1,4,1,0.0,0,501,26-02702,80,1,2,63,15,2,8,2,2,2,N,1,N,2,4,0.0,0,462,123,125,75.0
562,2,2,8,2,N,N,N,N,0,1,N,N,N,1,3,1,N,N,488,29-01901,162,1,2,226,0,2,8,2,N,N,N,1,N,1,3,N,N,501,102,64,75.0
563,58,2,7,2,2,2,N,3,1,1,7770,10,5,0,2,1,29800.0,5,393,19-01700,383,1,1,384,38,2,7,2,2,2,N,1,7770,0,N,22000.0,4,167,290,290,56.25
564,17,2,7,2,2,2,N,4,0,1,4971,6,6,2,4,1,3000.0,1,6,13-04600,38,1,2,27,17,2,7,2,2,2,N,1,4971,3,5,0.0,0,501,57,59,56.25
565,4,2,9,2,N,N,N,1,4,1,N,N,N,4,5,2,N,N,18,32-00405,34,1,2,35,4,2,9,2,N,N,N,1,N,2,3,N,N,146,221,224,68.75
566,30,2,10,2,2,2,N,11,4,1,7270,10,1,2,4,1,78000.0,7,282,51-51255,34,1,1,34,41,2,10,2,2,2,N,1,7390,1,3,200000.0,9,501,118,108,43.75
567,66,2,0,2,2,2,N,8,0,1,8370,13,1,0,2,1,79000.0,8,501,30-00600,58,1,1,58,65,2,0,2,2,2,3,1,8370,0,4,37150.0,6,501,25,25,56.25
568,71,2,8,2,2,2,N,9,0,1,N,N,4,0,N,1,139900.0,9,501,29-01901,115,2,1,115,68,2,8,2,1,2,N,1,N,0,4,19800.0,4,176,83,83,50.0
569,27,2,9,2,2,2,N,5,0,1,4270,5,6,3,4,2,41700.0,6,117,32-00405,83,2,2,82,24,2,9,2,2,2,N,1,4170,3,4,15000.0,3,58,96,96,56.25
570,58,2,7,2,2,2,N,7,0,1,8191,12,1,0,2,2,60000.0,8,501,19-01700,119,1,2,105,34,2,7,2,2,1,N,1,8191,3,5,52000.0,7,252,56,55,43.75
571,48,2,0,2,2,2,N,9,0,1,380,1,1,0,2,1,90000.0,8,501,38-00100,42,1,2,34,32,2,0,2,2,2,N,1,490,0,2,66500.0,8,501,223,223,68.75
572,42,2,11,2,2,2,N,4,0,1,770,3,1,2,4,2,58000.0,7,501,17-03529,242,2,1,253,57,2,11,2,2,2,N,1,770,0,2,39000.0,5,409,92,92,50.0
573,80,2,9,2,2,2,N,3,1,1,N,N,3,0,N,2,0.0,0,0,32-00405,144,8,2,143,79,1,9,2,1,2,N,1,N,0,4,6000.0,2,323,112,67,43.75
574,32,2,13,2,2,2,N,9,0,1,7890,11,1,1,3,1,45000.0,6,501,36-04010,137,2,1,137,49,2,13,2,2,2,N,1,7860,2,4,12000.0,3,497,58,65,43.75
575,63,2,9,2,2,2,N,7,0,1,8290,12,6,0,4,1,60000.0,7,475,32-00405,22,2,2,22,35,2,9,2,2,2,N,1,8180,2,3,22000.0,4,166,118,70,43.75
576,9,2,8,2,2,1,N,3,0,1,N,N,N,2,3,1,N,N,101,29-01901,114,1,2,101,12,2,8,2,2,2,N,1,N,1,2,N,N,437,122,192,56.25
577,37,2,7,2,2,2,N,8,0,1,8170,12,6,0,4,1,13200.0,3,501,13-04600,52,2,2,34,50,2,7,2,2,2,N,1,8180,0,N,60000.0,7,454,121,121,50.0
578,50,2,13,2,2,2,N,8,0,1,7580,10,1,1,4,2,0.0,0,242,36-04010,91,2,1,91,38,2,13,2,2,2,N,1,7590,2,5,78000.0,8,408,87,87,43.75
579,43,2,0,2,2,2,N,7,0,1,N,N,4,5,7,2,0.0,0,20,40-00200,132,1,1,121,61,2,0,2,2,2,2,1,N,0,2,0.0,0,0,99,60,56.25
580,60,2,12,2,2,2,N,3,0,1,8680,14,1,0,3,2,22800.0,4,238,06-07502,57,6,2,62,61,1,12,2,2,2,N,1,8680,0,5,28000.0,5,297,53,42,50.0
581,32,2,0,2,2,2,N,6,0,1,8680,14,1,1,3,2,35000.0,6,301,30-00600,31,1,1,31,43,1,0,2,2,2,N,1,8680,7,9,60000.0,8,118,56,56,43.75
582,3,2,7,2,N,N,N,2,0,1,N,N,N,0,3,1,N,N,285,19-01700,186,2,1,115,5,2,7,2,2,2,N,1,N,3,5,N,N,171,70,131,50.0
583,37,2,9,2,2,2,N,3,1,1,8680,14,1,0,5,1,14000.0,3,374,32-00405,58,1,2,55,49,2,9,2,2,2,N,1,8660,1,7,40000.0,6,366,83,63,43.75
584,73,2,11,2,2,2,N,1,0,1,N,N,3,0,N,2,0.0,0,0,17-03529,280,2,2,280,58,2,11,2,1,2,N,1,N,0,N,770.0,1,5,37,37,56.25
585,49,2,0,2,2,2,N,5,0,1,4670,6,3,0,N,1,32200.0,5,241,38-00100,15,1,2,16,84,2,0,2,2,2,N,1,5070,0,3,10800.0,2,127,46,46,50.0
586,69,2,8,2,2,2,N,11,0,1,7460,10,4,0,N,1,438200.0,9,501,24-01004,55,1,2,55,56,2,8,2,2,2,N,1,7390,1,2,260300.0,9,501,72,71,56.25
587,19,2,9,2,2,1,N,7,1,1,N,N,6,0,N,2,0.0,0,0,32-00405,33,1,2,50,19,2,9,2,2,2,N,1,N,3,6,0.0,0,149,65,101,62.5
588,25,2,11,2,2,1,N,9,0,1,5275,6,6,0,N,2,10000.0,2,75,17-03529,210,2,2,209,24,2,11,2,2,2,N,1,4971,0,N,24200.0,4,183,663,545,50.0
589,67,2,7,2,1,2,N,8,0,1,1080,4,1,0,2,2,24870.0,5,258,01-01301,206,2,1,206,59,2,7,2,2,2,6,1,1691,0,2,97000.0,9,501,101,102,43.75
590,44,2,7,2,2,2,N,7,0,1,6770,8,6,1,4,2,13300.0,3,88,28-01100,105,2,2,105,38,2,7,2,2,2,N,1,6670,0,N,20500.0,5,156,54,53,43.75
591,74,2,8,2,2,2,N,7,0,1,N,N,4,0,2,1,44000.0,6,343,29-01901,53,2,1,54,61,2,8,2,1,1,N,1,N,0,2,11600.0,2,217,50,49,50.0
592,59,2,13,2,2,2,N,4,0,1,7860,11,4,0,4,2,16200.0,3,489,36-04010,140,2,2,145,61,2,13,2,2,2,N,1,7860,0,N,39300.0,5,297,164,165,56.25
593,50,2,0,2,2,2,N,6,4,1,490,1,1,1,3,1,60000.0,7,501,38-00100,35,1,1,46,37,2,0,2,2,2,N,1,490,1,7,536120.0,9,501,56,56,62.5
594,70,2,11,2,2,2,N,5,0,1,8570,14,6,0,N,1,10000.0,2,81,17-03529,43,2,1,43,21,2,11,1,2,2,N,1,8580,0,2,5000.0,1,474,179,101,43.75
595,20,2,7,2,2,1,N,4,0,1,5381,6,6,0,4,2,6000.0,2,113,28-01100,82,2,2,32,21,2,7,2,2,2,N,1,5391,0,3,8100.0,2,112,151,82,50.0
596,13,2,7,2,2,2,N,3,4,1,N,N,N,4,6,1,N,N,348,08-00803,98,1,2,70,10,2,7,2,2,2,N,1,N,0,5,N,N,501,75,79,62.5
597,87,2,7,2,2,2,N,5,0,1,4890,6,4,0,2,1,63000.0,8,492,19-01700,107,1,1,108,74,2,7,2,2,2,N,1,4870,0,N,22500.0,4,185,64,65,50.0
598,58,2,0,2,2,2,N,7,0,1,7860,11,1,0,2,1,10000.0,3,501,40-00200,49,1,2,55,48,2,0,2,2,2,N,1,7870,1,3,24000.0,5,341,107,150,43.75
599,94,1,11,2,1,1,N,7,0,1,N,N,1,0,2,2,16400.0,3,390,17-03529,124,2,1,122,65,2,11,2,1,2,N,1,N,0,2,27000.0,4,451,159,193,50.0
600,16,2,10,2,2,2,N,4,4,1,N,N,6,1,2,2,0.0,0,501,51-01301,406,1,1,495,17,2,10,2,2,2,N,1,N,1,2,0.0,0,286,127,168,75.0
601,38,2,10,2,2,2,N,11,0,1,5170,6,1,2,4,1,150000.0,9,501,51-51255,46,1,2,46,53,2,10,2,2,2,N,1,5170,0,3,27000.0,4,501,52,51,56.25
602,71,2,10,2,1,1,N,6,0,1,N,N,4,0,N,2,12000.0,2,98,17-03531,77,2,2,77,77,2,10,2,1,2,N,1,N,0,N,16400.0,3,135,170,170,56.25
603,44,2,8,2,2,2,N,9,4,1,9570,16,1,0,2,2,47000.0,5,501,24-01004,98,1,1,98,44,2,8,2,2,2,N,1,9590,2,4,108000.0,8,421,21,22,50.0
604,46,2,9,2,2,2,N,3,1,1,8680,14,6,0,7,1,14000.0,3,266,32-00405,26,1,2,20,46,2,9,2,2,2,N,1,8680,0,N,15000.0,3,114,187,187,68.75
605,28,2,13,2,2,2,N,5,4,1,8680,14,6,0,3,2,30000.0,5,501,36-03710,151,1,2,128,19,2,13,1,1,2,N,1,8670,1,5,200.0,1,145,94,100,31.25
606,51,2,7,2,1,2,N,4,0,1,9290,15,6,2,3,2,10600.0,2,42,13-04600,97,2,1,97,52,2,7,2,2,1,N,1,8780,0,6,9100.0,2,124,203,210,37.5
607,23,2,0,2,2,2,N,5,0,1,8660,14,6,0,10,2,25000.0,4,442,38-00100,126,3,2,64,24,2,0,2,2,2,N,1,8660,0,N,8000.0,1,60,213,214,56.25
608,32,2,10,2,2,2,N,10,0,1,6970,9,6,0,N,1,100000.0,8,501,51-51255,102,6,2,102,30,2,10,2,2,2,N,1,6880,0,N,99000.0,8,501,51,51,68.75
609,37,2,11,2,2,2,N,7,0,1,2180,4,4,0,N,1,50000.0,6,381,17-03529,240,2,2,240,62,2,11,2,2,2,N,1,3980,0,2,74400.0,8,501,51,51,50.0
610,17,2,7,2,2,2,N,4,0,1,N,N,6,3,5,2,0.0,0,159,01-01301,158,9,2,256,93,1,7,1,1,1,N,1,N,0,3,9200.0,2,222,56,57,25.0
611,34,2,8,2,2,2,N,8,0,1,8561,14,6,0,N,1,66000.0,7,501,24-01004,75,1,1,75,27,2,8,2,2,2,N,1,8590,0,N,60000.0,6,456,53,54,56.25
612,47,2,8,2,2,2,N,7,0,1,8191,12,5,1,2,2,19000.0,3,108,29-01901,337,2,2,438,31,2,8,2,2,2,N,1,7980,3,4,32000.0,5,124,98,98,43.75
613,56,2,13,2,2,2,N,5,0,1,6680,8,1,0,4,2,66000.0,7,444,36-04010,130,2,1,130,46,2,13,2,2,2,N,1,6670,1,4,107000.0,8,501,138,129,50.0
614,74,2,8,2,2,2,N,5,0,1,5190,6,6,0,N,2,138000.0,9,501,24-01004,68,1,1,68,63,2,8,2,2,2,N,1,4670,0,N,75000.0,7,501,79,78,62.5
615,20,2,0,2,2,2,N,5,0,1,8680,14,6,0,N,2,8000.0,2,61,40-00200,173,9,1,123,23,2,0,2,2,1,N,1,8680,0,2,7800.0,2,258,120,122,56.25
616,63,2,7,2,2,2,N,5,0,1,6170,7,1,0,2,1,37500.0,6,283,19-01700,239,2,1,181,65,2,7,2,2,2,N,1,6180,0,2,38000.0,6,434,100,77,62.5
617,56,2,10,2,2,2,N,5,0,1,8570,14,6,0,3,1,25000.0,4,341,17-03531,51,2,2,51,31,2,10,2,2,2,N,1,8680,2,7,13000.0,3,142,129,102,43.75
618,25,2,12,2,2,2,N,9,1,1,7460,10,6,0,N,2,100000.0,8,501,06-07502,102,1,2,69,29,2,12,2,2,2,N,1,7370,0,N,571000.0,9,501,86,87,62.5
619,68,2,0,2,2,2,N,4,0,1,N,N,3,0,2,1,21000.0,4,152,30-00600,18,1,1,19,54,2,0,2,1,2,N,1,N,0,N,25100.0,5,191,43,43,50.0
620,52,2,8,2,2,2,N,7,0,1,3990,4,1,2,4,1,48000.0,5,501,24-01004,72,1,1,63,63,2,8,2,2,2,N,1,3580,2,4,62000.0,6,501,16,15,62.5
621,62,2,7,2,2,1,5,12,0,1,9590,16,1,0,3,1,152000.0,9,501,06-08507,125,1,1,125,64,1,7,2,2,2,N,1,9470,0,2,349000.0,9,501,52,52,43.75
622,79,1,7,2,2,2,N,9,0,1,N,N,1,0,2,1,34100.0,6,204,01-01301,58,2,1,58,75,2,7,2,2,2,3,1,N,0,2,74200.0,8,501,62,83,50.0
623,5,2,0,2,2,2,N,2,0,1,N,N,N,1,3,1,N,N,204,38-00100,44,3,1,38,5,2,0,2,2,2,N,1,N,3,4,N,N,62,50,29,68.75
624,47,2,7,2,2,2,N,10,0,1,7970,12,1,3,7,1,326000.0,9,501,06-08507,132,6,2,80,55,2,7,2,2,2,N,1,8090,0,2,141500.0,9,501,49,49,56.25
625,6,2,8,2,2,2,N,2,0,1,N,N,N,1,4,2,N,N,501,26-02702,225,2,1,282,6,2,8,2,2,2,N,1,N,2,3,N,N,227,403,367,68.75
626,18,2,12,2,2,2,N,4,0,3,8680,14,6,N,N,0,3100.0,1,N,06-07502,9,2,1,0,19,2,12,2,2,2,N,3,8680,N,N,5000.0,2,38,173,0,68.75
627,59,1,8,2,2,2,N,9,0,1,N,N,1,1,3,2,0.0,0,261,24-01004,236,2,2,209,76,2,8,2,2,2,N,1,N,0,2,104000.0,8,501,94,94,43.75
628,42,2,7,2,2,2,N,10,0,1,7860,11,1,1,3,1,23400.0,3,324,08-00803,66,6,2,65,45,2,7,2,2,2,N,1,7870,2,4,68700.0,7,501,90,90,43.75
629,28,2,7,2,2,2,N,5,0,3,N,N,6,N,N,0,0.0,0,N,19-01700,90,1,2,0,32,2,7,2,2,1,N,3,N,N,N,8800.0,2,67,24,0,62.5
630,67,2,7,2,2,2,N,7,0,1,2670,4,4,0,N,1,14900.0,3,123,13-04600,121,2,2,120,76,2,7,2,2,2,N,1,1990,0,3,50000.0,7,293,84,84,50.0
631,38,2,8,2,2,2,N,11,0,1,8080,12,4,3,5,2,165000.0,9,501,24-01004,89,1,2,89,49,2,8,2,2,2,3,1,7970,0,N,259000.0,9,501,48,48,50.0
632,78,1,13,2,1,1,N,3,2,1,N,N,1,0,2,2,38400.0,5,206,36-03710,98,8,1,98,80,2,13,1,1,2,N,1,N,0,6,12000.0,3,215,98,97,43.75
633,68,2,8,2,2,2,N,10,0,1,7870,11,1,0,2,1,52030.0,7,501,29-01901,56,1,1,56,71,2,8,2,2,2,N,1,7890,0,2,127400.0,9,501,108,108,62.5
634,59,2,8,2,2,2,N,11,0,1,9170,15,1,0,3,1,554000.0,9,501,24-01004,13,1,1,12,70,2,8,2,2,2,N,1,9190,0,2,256000.0,9,501,32,33,62.5
635,9,2,13,2,2,2,N,3,0,1,N,N,N,1,2,1,N,N,369,36-04010,52,1,2,55,7,2,13,2,2,2,N,1,N,3,5,N,N,182,52,53,68.75
636,30,2,7,2,2,2,N,11,0,1,7270,10,6,0,N,1,60000.0,7,455,13-04600,28,1,1,27,28,2,7,2,2,2,N,1,7280,0,N,92000.0,8,501,33,31,56.25
637,59,2,7,2,2,2,N,8,0,1,7280,10,1,0,5,1,0.0,0,221,28-01100,67,2,2,44,63,2,7,2,2,2,N,1,7580,0,2,32100.0,6,501,82,82,50.0
638,23,2,7,2,2,2,N,5,0,1,4971,6,6,0,4,2,0.0,0,316,19-01700,136,2,1,171,19,2,7,2,2,2,N,1,4971,1,3,10000.0,2,207,68,85,50.0
639,50,2,0,2,2,2,2,7,0,1,570,2,1,0,2,1,40000.0,7,496,40-00200,76,1,1,76,64,2,0,2,2,2,N,1,570,0,2,167490.0,9,501,29,29,56.25
640,63,2,10,2,2,2,N,5,0,1,N,N,2,0,2,1,20000.0,3,273,17-03531,89,2,1,88,39,2,10,2,2,2,N,1,N,0,2,10500.0,2,443,135,70,62.5
641,18,2,8,2,2,2,N,5,0,1,7890,11,6,3,5,1,900.0,1,501,24-01004,63,1,2,70,18,2,8,2,2,2,N,1,7890,1,4,7200.0,2,501,155,86,62.5
642,66,2,0,2,2,2,2,10,0,1,N,N,4,0,N,1,17900.0,4,140,40-00200,88,1,1,88,64,2,0,2,2,2,N,1,N,0,N,30000.0,6,228,49,49,56.25
643,62,2,10,2,1,2,N,7,0,1,N,N,2,0,N,1,23350.0,4,170,17-03531,87,2,2,87,82,2,10,2,1,2,N,1,N,0,N,0.0,0,0,74,74,62.5
644,65,1,8,2,1,2,N,6,0,1,N,N,6,0,N,1,28600.0,5,214,29-01901,43,2,1,43,30,2,8,2,2,2,N,1,N,0,7,0.0,0,186,362,329,43.75
645,35,2,0,2,2,2,N,10,0,1,1070,4,1,2,4,1,190000.0,9,501,38-00100,51,1,1,51,39,2,0,2,2,2,N,1,3070,2,4,91400.0,8,501,36,36,62.5
646,75,2,9,2,2,2,N,9,0,1,N,N,4,0,N,2,28200.0,5,226,32-00405,153,2,2,153,55,2,9,2,1,2,N,1,N,0,2,850.0,1,5,44,44,50.0
647,68,2,10,2,2,2,N,5,0,1,8660,14,1,1,6,1,38000.0,5,501,51-51255,75,1,2,56,74,2,10,2,2,2,N,1,8590,0,2,34600.0,5,501,60,66,56.25
648,23,2,7,2,2,2,N,7,0,1,8660,14,6,0,5,1,10000.0,2,314,13-04600,279,2,1,317,31,2,7,2,2,2,N,1,8660,0,N,30000.0,5,228,184,127,56.25
649,41,2,9,2,2,2,N,4,1,1,1080,4,6,0,N,2,42400.0,6,320,32-00405,60,8,1,60,30,2,9,2,2,2,N,1,2590,4,5,24000.0,4,181,127,151,43.75
650,37,2,9,2,2,2,N,9,0,1,7390,10,6,0,N,1,227100.0,9,501,32-00405,48,9,1,48,25,2,9,2,2,2,N,1,7380,0,3,63000.0,8,501,52,40,56.25
651,28,2,7,2,2,2,N,9,0,1,7470,10,6,0,N,2,40000.0,6,303,13-04600,143,2,2,143,47,2,7,2,2,2,N,1,7670,0,N,32000.0,5,243,72,72,56.25
652,24,2,10,2,2,2,N,9,0,1,7870,11,6,0,4,1,15000.0,3,501,51-51255,51,1,2,38,28,2,10,2,2,2,N,1,7870,0,2,30000.0,4,199,121,71,56.25
653,63,2,7,2,2,2,N,8,0,1,770,3,1,0,2,1,23000.0,4,377,19-01700,85,1,2,75,46,2,7,2,2,2,N,1,770,2,4,30000.0,5,501,191,175,50.0
654,41,2,10,2,2,2,N,10,0,1,9590,16,2,0,12,1,45000.0,6,501,51-51255,60,1,1,37,62,2,10,2,2,2,N,1,9380,0,N,297000.0,9,501,72,73,56.25
655,26,2,7,2,2,2,N,9,0,1,3380,4,1,0,2,2,30000.0,6,301,28-01100,140,2,1,97,32,2,7,2,2,2,4,1,1990,1,3,45000.0,7,326,81,52,37.5
656,42,2,12,2,2,2,N,1,0,1,8564,14,1,1,3,2,12200.0,3,437,06-07502,67,6,1,68,64,2,12,2,2,2,N,1,8680,0,2,27500.0,4,194,45,45,43.75
657,15,2,9,2,2,1,N,4,0,1,N,N,6,0,4,1,0.0,0,223,32-00405,155,2,2,170,16,2,9,2,2,2,N,1,N,2,5,0.0,0,314,43,41,56.25
658,65,2,0,2,2,2,N,7,0,1,170,0,1,0,6,1,30900.0,6,43,40-00200,35,3,1,35,59,2,0,2,2,2,3,1,170,0,2,14400.0,3,501,32,23,50.0
659,54,2,7,2,2,2,N,4,0,1,8660,14,1,0,2,2,30000.0,5,191,19-01700,91,1,1,90,35,2,7,2,2,2,N,1,8680,0,2,37000.0,6,368,149,125,56.25
660,51,2,7,2,2,2,N,10,0,1,N,N,6,0,N,1,20800.0,4,151,06-08507,47,6,2,47,65,2,7,2,2,2,N,1,N,0,N,17500.0,3,144,115,115,62.5
661,69,2,9,2,2,1,N,7,0,1,N,N,4,0,N,2,14800.0,3,113,32-00405,38,2,2,45,76,2,9,1,1,2,N,1,N,0,N,12400.0,2,102,96,96,43.75
662,62,2,9,2,1,1,N,7,0,2,N,N,2,N,N,0,9200.0,2,N,32-00405,23,1,2,0,68,1,9,1,1,2,N,2,N,N,N,8400.0,2,N,72,0,62.5
663,23,2,11,2,2,2,N,9,0,1,3580,4,6,0,N,2,40000.0,6,300,17-03529,131,2,1,131,27,2,11,2,2,2,N,1,1080,0,5,35000.0,5,378,85,45,50.0
664,85,2,13,2,2,2,N,7,0,1,N,N,1,0,3,2,109600.0,9,501,36-04010,49,2,1,42,71,2,13,1,2,2,N,1,N,0,2,34400.0,5,501,61,66,56.25
665,60,2,11,2,2,2,N,5,0,1,6390,7,1,0,2,2,52000.0,7,501,17-03529,119,2,2,119,60,2,11,2,1,2,N,1,6080,0,2,50000.0,6,451,193,193,56.25
666,54,2,0,2,2,2,N,8,0,1,8191,12,4,0,N,1,80850.0,9,501,40-00200,45,1,2,45,49,2,0,2,2,2,N,1,8170,0,N,102000.0,9,501,159,160,68.75
667,59,2,13,2,2,2,N,8,0,1,7980,12,4,0,3,2,69000.0,7,501,36-04010,72,2,2,72,60,2,13,2,2,2,N,1,8290,0,2,1200.0,1,241,63,93,50.0
668,32,2,10,2,2,2,N,10,0,1,6670,8,1,0,2,2,135000.0,9,501,51-51255,210,2,1,210,40,2,10,2,2,2,N,1,6680,4,6,100000.0,8,299,420,420,43.75
669,77,2,8,2,2,2,N,9,0,1,5391,6,3,0,N,1,122300.0,8,501,24-01004,24,1,2,24,55,2,8,2,2,2,N,1,5381,0,4,127000.0,9,501,63,63,56.25
670,14,2,13,2,2,2,N,4,0,1,N,N,N,2,3,2,N,N,478,36-04010,145,2,2,158,14,2,13,2,2,2,N,1,N,1,4,N,N,463,185,211,68.75
671,9,2,8,2,2,2,N,3,0,1,N,N,N,4,6,2,N,N,65,26-02702,35,2,1,60,9,2,8,2,2,2,N,1,N,0,4,N,N,501,85,59,68.75
672,40,2,10,2,2,2,N,8,0,1,8191,12,2,0,N,1,40000.0,6,305,17-03531,217,2,2,216,50,2,10,2,2,2,N,1,8170,0,2,790.0,1,5,82,48,50.0
673,59,2,7,2,2,2,5,1,0,1,N,N,6,0,2,1,0.0,0,142,13-04600,174,2,1,153,39,2,7,2,2,1,N,1,N,0,3,0.0,0,293,139,84,56.25
674,52,2,7,2,2,2,N,4,0,1,9570,16,6,1,2,2,31200.0,5,234,13-04600,80,2,2,80,37,2,7,2,2,2,N,1,9470,0,2,50000.0,7,444,147,129,50.0
675,37,2,12,2,2,2,N,7,0,1,6890,9,1,0,2,2,34200.0,5,478,06-07502,64,1,1,65,50,2,12,2,2,2,N,1,6890,0,2,165000.0,9,501,70,70,62.5
676,53,2,8,2,2,2,N,10,0,1,7870,11,1,0,2,2,40000.0,5,501,24-01004,47,6,1,47,25,2,8,2,2,2,N,1,7870,0,2,3000.0,1,17,58,58,62.5
677,65,2,11,2,2,2,N,11,0,1,7870,11,6,0,N,2,187000.0,9,501,17-03529,47,1,1,47,32,2,11,2,2,2,N,1,7870,0,4,55000.0,7,501,73,74,62.5
678,73,2,11,2,2,2,N,10,0,1,7580,10,1,0,2,2,17800.0,3,454,17-03529,229,2,2,228,38,2,11,2,2,2,N,1,7670,2,4,40000.0,6,430,63,94,43.75
679,43,2,10,2,2,2,N,11,4,1,7270,10,1,0,2,1,234400.0,9,501,51-51255,52,1,2,58,39,2,10,2,2,2,N,1,7270,0,2,160000.0,9,501,45,46,75.0
680,22,2,11,2,2,2,N,9,0,1,6470,8,6,0,N,1,30000.0,5,229,17-03529,454,1,1,451,32,2,11,2,2,2,N,1,6480,0,N,52000.0,7,393,60,59,56.25
681,77,2,7,2,2,2,N,7,0,1,8290,12,6,0,N,1,42000.0,7,359,01-01301,53,2,2,53,61,2,7,2,1,2,N,1,8191,1,3,0.0,0,129,71,83,37.5
682,27,2,10,2,2,2,N,7,0,1,7290,10,6,0,2,1,15000.0,3,199,51-51255,39,2,1,30,35,2,10,2,2,2,N,1,7380,0,N,180000.0,9,501,83,71,50.0
683,38,2,7,2,2,2,N,7,0,1,8590,14,1,0,2,2,5000.0,2,41,13-04600,120,2,2,120,51,2,7,2,2,2,N,1,8563,0,2,10000.0,2,312,52,51,62.5
684,60,2,9,2,2,2,N,10,0,1,7860,11,6,0,N,1,18000.0,3,114,32-00405,35,1,2,35,61,2,9,2,2,2,N,1,7860,0,N,71600.0,8,501,44,43,62.5
685,32,2,8,2,2,2,N,10,0,1,8470,13,1,0,2,2,5500.0,1,269,26-02702,195,1,2,195,45,2,8,2,2,2,N,1,8370,0,2,82000.0,8,501,243,210,56.25
686,21,2,7,2,2,2,N,7,1,1,9090,15,6,0,N,2,4000.0,1,32,08-00803,217,1,1,217,23,2,7,2,2,2,N,1,8770,2,8,23000.0,3,244,97,74,43.75
687,25,2,10,2,2,2,N,5,0,1,6190,7,6,0,N,2,30000.0,4,226,51-51255,165,2,1,155,46,2,10,2,2,2,N,1,6290,0,N,65000.0,7,497,112,112,56.25
688,4,2,8,1,N,N,N,2,0,1,N,N,N,2,4,2,N,N,0,26-02702,67,1,2,78,5,2,8,2,2,2,N,1,N,3,5,N,N,186,54,37,43.75
689,41,2,7,2,2,2,N,7,0,1,4971,6,1,3,5,1,59000.0,6,259,08-00803,111,1,2,84,69,2,7,2,2,2,N,1,5370,0,2,0.0,0,390,51,51,43.75
690,73,2,0,2,2,2,N,9,0,1,7890,11,4,0,N,1,19700.0,3,167,38-00100,29,1,2,29,37,2,0,2,2,2,N,1,7860,1,2,69000.0,8,397,38,39,43.75
691,27,2,0,2,2,2,N,8,0,1,8680,14,6,0,2,2,30000.0,4,176,38-00100,12,1,2,5,22,2,0,2,2,2,N,1,8680,2,3,0.0,0,0,226,226,50.0
692,26,2,7,2,2,2,N,9,0,1,7970,12,6,0,N,1,77000.0,8,501,19-01700,141,1,1,140,44,2,7,2,2,2,N,1,8170,0,N,66020.0,8,501,99,100,68.75
693,68,2,10,2,2,2,N,10,0,1,6970,9,6,0,N,2,58600.0,6,498,51-01301,49,1,2,49,37,2,10,2,2,2,N,1,6970,0,N,125000.0,9,501,65,65,62.5
694,43,2,7,2,2,2,N,6,0,1,5391,6,6,0,5,2,8000.0,2,396,13-04600,86,2,1,50,24,2,7,2,2,2,N,1,5391,0,2,0.0,0,198,70,56,56.25
695,5,2,10,2,2,2,N,2,0,1,N,N,N,3,5,1,N,N,501,51-01301,65,6,2,78,6,2,10,2,2,2,N,1,N,2,4,N,N,501,83,58,68.75
696,34,2,0,2,1,1,N,4,0,1,1691,4,6,0,N,2,40800.0,7,305,40-00200,83,1,1,89,24,2,0,2,2,2,N,1,1880,1,2,12000.0,3,69,253,253,31.25
697,40,2,13,2,2,2,N,5,1,1,6180,7,6,0,3,2,34000.0,5,429,36-03710,441,8,1,441,25,2,13,2,2,2,N,1,6190,0,4,46800.0,6,405,194,192,50.0
698,52,2,8,2,2,2,N,10,0,1,570,2,1,3,5,1,552000.0,9,501,24-01004,72,1,1,71,54,2,8,2,2,2,N,1,570,2,4,124000.0,8,501,35,35,56.25
699,32,2,7,2,2,2,N,9,0,1,7380,10,6,1,2,1,270000.0,9,501,06-08507,54,1,2,54,44,2,7,2,2,2,N,1,7390,0,2,4000.0,2,39,105,90,50.0
700,38,2,8,2,2,2,N,10,0,1,7460,10,6,0,N,2,163000.0,9,501,24-01004,68,6,1,68,28,2,8,2,2,2,N,1,7470,0,N,65000.0,6,492,61,61,56.25
